    20    20    20 : grid size
   8.385360500       8.034835000       1.610047300      0.5169777013E-01
   8.878617000       8.034835000       1.610047300       .1077887456    
   9.371873500       8.034835000       1.610047300       .2090642512    
   .0000000000       8.838318500       1.610047300      0.4756358461E-01
   .4932565000       8.838318500       1.610047300      0.4291267340E-01
   .9865130000       8.838318500       1.610047300      0.3302638871E-01
   1.479769500       8.838318500       1.610047300      0.2381983555E-01
   1.973026000       8.838318500       1.610047300      0.1746031306E-01
   2.466282500       8.838318500       1.610047300      0.1314828108E-01
   2.959539000       8.838318500       1.610047300      0.1068329593E-01
   3.452795500       8.838318500       1.610047300      0.9627824393E-02
   3.946052000       8.838318500       1.610047300      0.9455936208E-02
   4.439308500       8.838318500       1.610047300      0.9666150083E-02
   4.932565000       8.838318500       1.610047300      0.9800394651E-02
   5.425821500       8.838318500       1.610047300      0.9666150083E-02
   5.919078000       8.838318500       1.610047300      0.9455936208E-02
   6.412334500       8.838318500       1.610047300      0.9627824393E-02
   6.905591000       8.838318500       1.610047300      0.1068329593E-01
   7.398847500       8.838318500       1.610047300      0.1314828108E-01
   7.892104000       8.838318500       1.610047300      0.1746031306E-01
   8.385360500       8.838318500       1.610047300      0.2381983555E-01
   8.878617000       8.838318500       1.610047300      0.3302638871E-01
   9.371873500       8.838318500       1.610047300      0.4291267340E-01
   .0000000000       9.641802000       1.610047300      0.1788998458E-01
   .4932565000       9.641802000       1.610047300      0.1716370070E-01
   .9865130000       9.641802000       1.610047300      0.1529357170E-01
   1.479769500       9.641802000       1.610047300      0.1302577729E-01
   1.973026000       9.641802000       1.610047300      0.1118732971E-01
   2.466282500       9.641802000       1.610047300      0.1052308465E-01
   2.959539000       9.641802000       1.610047300      0.1181462413E-01
   3.452795500       9.641802000       1.610047300      0.1564033452E-01
   3.946052000       9.641802000       1.610047300      0.2138840488E-01
   4.439308500       9.641802000       1.610047300      0.2792331840E-01
   4.932565000       9.641802000       1.610047300      0.3052971146E-01
   5.425821500       9.641802000       1.610047300      0.2792331840E-01
   5.919078000       9.641802000       1.610047300      0.2138840488E-01
   6.412334500       9.641802000       1.610047300      0.1564033452E-01
   6.905591000       9.641802000       1.610047300      0.1181462413E-01
   7.398847500       9.641802000       1.610047300      0.1052308465E-01
   7.892104000       9.641802000       1.610047300      0.1118732971E-01
   8.385360500       9.641802000       1.610047300      0.1302577729E-01
   8.878617000       9.641802000       1.610047300      0.1529357170E-01
   9.371873500       9.641802000       1.610047300      0.1716370070E-01
   .0000000000       10.44528550       1.610047300      0.9255934138E-02
   .4932565000       10.44528550       1.610047300      0.9067714506E-02
   .9865130000       10.44528550       1.610047300      0.8629690638E-02
   1.479769500       10.44528550       1.610047300      0.8327924599E-02
   1.973026000       10.44528550       1.610047300      0.9080196715E-02
   2.466282500       10.44528550       1.610047300      0.1305630975E-01
   2.959539000       10.44528550       1.610047300      0.2419941327E-01
   3.452795500       10.44528550       1.610047300      0.4835061298E-01
   3.946052000       10.44528550       1.610047300      0.8756446593E-01
   4.439308500       10.44528550       1.610047300       .1278885883    
   4.932565000       10.44528550       1.610047300       .1455165791    
   5.425821500       10.44528550       1.610047300       .1278885883    
   5.919078000       10.44528550       1.610047300      0.8756446593E-01
   6.412334500       10.44528550       1.610047300      0.4835061298E-01
   6.905591000       10.44528550       1.610047300      0.2419941327E-01
   7.398847500       10.44528550       1.610047300      0.1305630975E-01
   7.892104000       10.44528550       1.610047300      0.9080196715E-02
   8.385360500       10.44528550       1.610047300      0.8327924599E-02
   8.878617000       10.44528550       1.610047300      0.8629690638E-02
   9.371873500       10.44528550       1.610047300      0.9067714506E-02
   .0000000000       11.24876900       1.610047300      0.6247974796E-02
   .4932565000       11.24876900       1.610047300      0.6189519396E-02
   .9865130000       11.24876900       1.610047300      0.6137851515E-02
   1.479769500       11.24876900       1.610047300      0.6684984040E-02
   1.973026000       11.24876900       1.610047300      0.9879713746E-02
   2.466282500       11.24876900       1.610047300      0.2089589959E-01
   2.959539000       11.24876900       1.610047300      0.5362567459E-01
   3.452795500       11.24876900       1.610047300       .1285098069    
   3.946052000       11.24876900       1.610047300       .2532065644    
   4.439308500       11.24876900       1.610047300       .4539295613    
   4.932565000       11.24876900       1.610047300       .6331265254    
   5.425821500       11.24876900       1.610047300       .4539295613    
   5.919078000       11.24876900       1.610047300       .2532065644    
   6.412334500       11.24876900       1.610047300       .1285098069    
   6.905591000       11.24876900       1.610047300      0.5362567459E-01
   7.398847500       11.24876900       1.610047300      0.2089589959E-01
   7.892104000       11.24876900       1.610047300      0.9879713746E-02
   8.385360500       11.24876900       1.610047300      0.6684984040E-02
   8.878617000       11.24876900       1.610047300      0.6137851515E-02
   9.371873500       11.24876900       1.610047300      0.6189519396E-02
   .0000000000       12.05225250       1.610047300      0.5455877405E-02
   .4932565000       12.05225250       1.610047300      0.5419357267E-02
   .9865130000       12.05225250       1.610047300      0.5455917029E-02
   1.479769500       12.05225250       1.610047300      0.6336586539E-02
   1.973026000       12.05225250       1.610047300      0.1083059848E-01
   2.466282500       12.05225250       1.610047300      0.2666958637E-01
   2.959539000       12.05225250       1.610047300      0.7375888900E-01
   3.452795500       12.05225250       1.610047300       .1829260733    
   3.946052000       12.05225250       1.610047300       .4162889231    
   4.439308500       12.05225250       1.610047300       1.497218798    
   4.932565000       12.05225250       1.610047300       3.031577670    
   5.425821500       12.05225250       1.610047300       1.497218798    
   5.919078000       12.05225250       1.610047300       .4162889231    
   6.412334500       12.05225250       1.610047300       .1829260733    
   6.905591000       12.05225250       1.610047300      0.7375888900E-01
   7.398847500       12.05225250       1.610047300      0.2666958637E-01
   7.892104000       12.05225250       1.610047300      0.1083059848E-01
   8.385360500       12.05225250       1.610047300      0.6336586539E-02
   8.878617000       12.05225250       1.610047300      0.5455917029E-02
   9.371873500       12.05225250       1.610047300      0.5419357267E-02
   .0000000000       12.85573600       1.610047300      0.6247974796E-02
   .4932565000       12.85573600       1.610047300      0.6189519396E-02
   .9865130000       12.85573600       1.610047300      0.6137851515E-02
   1.479769500       12.85573600       1.610047300      0.6684984040E-02
   1.973026000       12.85573600       1.610047300      0.9879713746E-02
   2.466282500       12.85573600       1.610047300      0.2089589959E-01
   2.959539000       12.85573600       1.610047300      0.5362567459E-01
   3.452795500       12.85573600       1.610047300       .1285098069    
   3.946052000       12.85573600       1.610047300       .2532065644    
   4.439308500       12.85573600       1.610047300       .4539295613    
   4.932565000       12.85573600       1.610047300       .6331265254    
   5.425821500       12.85573600       1.610047300       .4539295613    
   5.919078000       12.85573600       1.610047300       .2532065644    
   6.412334500       12.85573600       1.610047300       .1285098069    
   6.905591000       12.85573600       1.610047300      0.5362567459E-01
   7.398847500       12.85573600       1.610047300      0.2089589959E-01
   7.892104000       12.85573600       1.610047300      0.9879713746E-02
   8.385360500       12.85573600       1.610047300      0.6684984040E-02
   8.878617000       12.85573600       1.610047300      0.6137851515E-02
   9.371873500       12.85573600       1.610047300      0.6189519396E-02
   .0000000000       13.65921950       1.610047300      0.9255934138E-02
   .4932565000       13.65921950       1.610047300      0.9067714506E-02
   .9865130000       13.65921950       1.610047300      0.8629690638E-02
   1.479769500       13.65921950       1.610047300      0.8327924599E-02
   1.973026000       13.65921950       1.610047300      0.9080196715E-02
   2.466282500       13.65921950       1.610047300      0.1305630975E-01
   2.959539000       13.65921950       1.610047300      0.2419941327E-01
   3.452795500       13.65921950       1.610047300      0.4835061298E-01
   3.946052000       13.65921950       1.610047300      0.8756446593E-01
   4.439308500       13.65921950       1.610047300       .1278885883    
   4.932565000       13.65921950       1.610047300       .1455165791    
   5.425821500       13.65921950       1.610047300       .1278885883    
   5.919078000       13.65921950       1.610047300      0.8756446593E-01
   6.412334500       13.65921950       1.610047300      0.4835061298E-01
   6.905591000       13.65921950       1.610047300      0.2419941327E-01
   7.398847500       13.65921950       1.610047300      0.1305630975E-01
   7.892104000       13.65921950       1.610047300      0.9080196715E-02
   8.385360500       13.65921950       1.610047300      0.8327924599E-02
   8.878617000       13.65921950       1.610047300      0.8629690638E-02
   9.371873500       13.65921950       1.610047300      0.9067714506E-02
   .0000000000       14.46270300       1.610047300      0.1788998458E-01
   .4932565000       14.46270300       1.610047300      0.1716370070E-01
   .9865130000       14.46270300       1.610047300      0.1529357170E-01
   1.479769500       14.46270300       1.610047300      0.1302577729E-01
   1.973026000       14.46270300       1.610047300      0.1118732971E-01
   2.466282500       14.46270300       1.610047300      0.1052308465E-01
   2.959539000       14.46270300       1.610047300      0.1181462413E-01
   3.452795500       14.46270300       1.610047300      0.1564033452E-01
   3.946052000       14.46270300       1.610047300      0.2138840488E-01
   4.439308500       14.46270300       1.610047300      0.2792331840E-01
   4.932565000       14.46270300       1.610047300      0.3052971146E-01
   5.425821500       14.46270300       1.610047300      0.2792331840E-01
   5.919078000       14.46270300       1.610047300      0.2138840488E-01
   6.412334500       14.46270300       1.610047300      0.1564033452E-01
   6.905591000       14.46270300       1.610047300      0.1181462413E-01
   7.398847500       14.46270300       1.610047300      0.1052308465E-01
   7.892104000       14.46270300       1.610047300      0.1118732971E-01
   8.385360500       14.46270300       1.610047300      0.1302577729E-01
   8.878617000       14.46270300       1.610047300      0.1529357170E-01
   9.371873500       14.46270300       1.610047300      0.1716370070E-01
   .0000000000       15.26618650       1.610047300      0.4756358461E-01
   .4932565000       15.26618650       1.610047300      0.4291267340E-01
   .9865130000       15.26618650       1.610047300      0.3302638871E-01
   1.479769500       15.26618650       1.610047300      0.2381983555E-01
   1.973026000       15.26618650       1.610047300      0.1746031306E-01
   2.466282500       15.26618650       1.610047300      0.1314828108E-01
   2.959539000       15.26618650       1.610047300      0.1068329593E-01
   3.452795500       15.26618650       1.610047300      0.9627824393E-02
   3.946052000       15.26618650       1.610047300      0.9455936208E-02
   4.439308500       15.26618650       1.610047300      0.9666150083E-02
   4.932565000       15.26618650       1.610047300      0.9800394651E-02
   5.425821500       15.26618650       1.610047300      0.9666150083E-02
   5.919078000       15.26618650       1.610047300      0.9455936208E-02
   6.412334500       15.26618650       1.610047300      0.9627824393E-02
   6.905591000       15.26618650       1.610047300      0.1068329593E-01
   7.398847500       15.26618650       1.610047300      0.1314828108E-01
   7.892104000       15.26618650       1.610047300      0.1746031306E-01
   8.385360500       15.26618650       1.610047300      0.2381983555E-01
   8.878617000       15.26618650       1.610047300      0.3302638871E-01
   9.371873500       15.26618650       1.610047300      0.4291267340E-01
   .0000000000       .0000000000       2.415070950       1.031232540    
   .4932565000       .0000000000       2.415070950       .6984918605    
   .9865130000       .0000000000       2.415070950       .2609418945    
   1.479769500       .0000000000       2.415070950      0.8733286084E-01
   1.973026000       .0000000000       2.415070950      0.3839962473E-01
   2.466282500       .0000000000       2.415070950      0.2308020668E-01
   2.959539000       .0000000000       2.415070950      0.1717380726E-01
   3.452795500       .0000000000       2.415070950      0.1444403327E-01
   3.946052000       .0000000000       2.415070950      0.1356109914E-01
   4.439308500       .0000000000       2.415070950      0.1342233904E-01
   4.932565000       .0000000000       2.415070950      0.1344129796E-01
   5.425821500       .0000000000       2.415070950      0.1342233904E-01
   5.919078000       .0000000000       2.415070950      0.1356109914E-01
   6.412334500       .0000000000       2.415070950      0.1444403327E-01
   6.905591000       .0000000000       2.415070950      0.1717380726E-01
   7.398847500       .0000000000       2.415070950      0.2308020668E-01
   7.892104000       .0000000000       2.415070950      0.3839962473E-01
   8.385360500       .0000000000       2.415070950      0.8733286084E-01
   8.878617000       .0000000000       2.415070950       .2609418945    
   9.371873500       .0000000000       2.415070950       .6984918605    
   .0000000000       .8034835000       2.415070950       39.63964501    
   .4932565000       .8034835000       2.415070950       4.247753379    
   .9865130000       .8034835000       2.415070950       1.297150410    
   1.479769500       .8034835000       2.415070950       .2315665240    
   1.973026000       .8034835000       2.415070950      0.6242907323E-01
   2.466282500       .8034835000       2.415070950      0.2987235453E-01
   2.959539000       .8034835000       2.415070950      0.2041071228E-01
   3.452795500       .8034835000       2.415070950      0.1658481547E-01
   3.946052000       .8034835000       2.415070950      0.1545358697E-01
   4.439308500       .8034835000       2.415070950      0.1536099711E-01
   4.932565000       .8034835000       2.415070950      0.1542454642E-01
   5.425821500       .8034835000       2.415070950      0.1536099711E-01
   5.919078000       .8034835000       2.415070950      0.1545358697E-01
   6.412334500       .8034835000       2.415070950      0.1658481547E-01
   6.905591000       .8034835000       2.415070950      0.2041071228E-01
   7.398847500       .8034835000       2.415070950      0.2987235453E-01
   7.892104000       .8034835000       2.415070950      0.6242907323E-01
   8.385360500       .8034835000       2.415070950       .2315665240    
   8.878617000       .8034835000       2.415070950       1.297150410    
   9.371873500       .8034835000       2.415070950       4.247753379    
   .0000000000       1.606967000       2.415070950       5.379763990    
   .4932565000       1.606967000       2.415070950       3.158441588    
   .9865130000       1.606967000       2.415070950       .9572207969    
   1.479769500       1.606967000       2.415070950       .1914303156    
   1.973026000       1.606967000       2.415070950      0.5682658891E-01
   2.466282500       1.606967000       2.415070950      0.2820765105E-01
   2.959539000       1.606967000       2.415070950      0.1940988527E-01
   3.452795500       1.606967000       2.415070950      0.1586025227E-01
   3.946052000       1.606967000       2.415070950      0.1491656162E-01
   4.439308500       1.606967000       2.415070950      0.1495026419E-01
   4.932565000       1.606967000       2.415070950      0.1506157338E-01
   5.425821500       1.606967000       2.415070950      0.1495026419E-01
   5.919078000       1.606967000       2.415070950      0.1491656162E-01
   6.412334500       1.606967000       2.415070950      0.1586025227E-01
   6.905591000       1.606967000       2.415070950      0.1940988527E-01
   7.398847500       1.606967000       2.415070950      0.2820765105E-01
   7.892104000       1.606967000       2.415070950      0.5682658891E-01
   8.385360500       1.606967000       2.415070950       .1914303156    
   8.878617000       1.606967000       2.415070950       .9572207969    
   9.371873500       1.606967000       2.415070950       3.158441588    
   .0000000000       2.410450500       2.415070950       .4484253647    
   .4932565000       2.410450500       2.415070950       .3256083838    
   .9865130000       2.410450500       2.415070950       .1488742550    
   1.479769500       2.410450500       2.415070950      0.6291926682E-01
   1.973026000       2.410450500       2.415070950      0.3197930169E-01
   2.466282500       2.410450500       2.415070950      0.2038121131E-01
   2.959539000       2.410450500       2.415070950      0.1520222164E-01
   3.452795500       2.410450500       2.415070950      0.1306943658E-01
   3.946052000       2.410450500       2.415070950      0.1269471972E-01
   4.439308500       2.410450500       2.415070950      0.1296821095E-01
   4.932565000       2.410450500       2.415070950      0.1315301133E-01
   5.425821500       2.410450500       2.415070950      0.1296821095E-01
   5.919078000       2.410450500       2.415070950      0.1269471972E-01
   6.412334500       2.410450500       2.415070950      0.1306943658E-01
   6.905591000       2.410450500       2.415070950      0.1520222164E-01
   7.398847500       2.410450500       2.415070950      0.2038121131E-01
   7.892104000       2.410450500       2.415070950      0.3197930169E-01
   8.385360500       2.410450500       2.415070950      0.6291926682E-01
   8.878617000       2.410450500       2.415070950       .1488742550    
   9.371873500       2.410450500       2.415070950       .3256083838    
   .0000000000       3.213934000       2.415070950      0.5176742938E-01
   .4932565000       3.213934000       2.415070950      0.4684705173E-01
   .9865130000       3.213934000       2.415070950      0.3622439711E-01
   1.479769500       3.213934000       2.415070950      0.2607919399E-01
   1.973026000       3.213934000       2.415070950      0.1887969890E-01
   2.466282500       3.213934000       2.415070950      0.1408296314E-01
   2.959539000       3.213934000       2.415070950      0.1151675690E-01
   3.452795500       3.213934000       2.415070950      0.1070062215E-01
   3.946052000       3.213934000       2.415070950      0.1098895104E-01
   4.439308500       3.213934000       2.415070950      0.1166613916E-01
   4.932565000       3.213934000       2.415070950      0.1200123589E-01
   5.425821500       3.213934000       2.415070950      0.1166613916E-01
   5.919078000       3.213934000       2.415070950      0.1098895104E-01
   6.412334500       3.213934000       2.415070950      0.1070062215E-01
   6.905591000       3.213934000       2.415070950      0.1151675690E-01
   7.398847500       3.213934000       2.415070950      0.1408296314E-01
   7.892104000       3.213934000       2.415070950      0.1887969890E-01
   8.385360500       3.213934000       2.415070950      0.2607919399E-01
   8.878617000       3.213934000       2.415070950      0.3622439711E-01
   9.371873500       3.213934000       2.415070950      0.4684705173E-01
   .0000000000       4.017417500       2.415070950      0.3074603826E-01
   .4932565000       4.017417500       2.415070950      0.2909379319E-01
   .9865130000       4.017417500       2.415070950      0.2483538067E-01
   1.479769500       4.017417500       2.415070950      0.1962302528E-01
   1.973026000       4.017417500       2.415070950      0.1505298380E-01
   2.466282500       4.017417500       2.415070950      0.1191039203E-01
   2.959539000       4.017417500       2.415070950      0.1025932382E-01
   3.452795500       4.017417500       2.415070950      0.9907924342E-02
   3.946052000       4.017417500       2.415070950      0.1050870841E-01
   4.439308500       4.017417500       2.415070950      0.1141948147E-01
   4.932565000       4.017417500       2.415070950      0.1185040094E-01
   5.425821500       4.017417500       2.415070950      0.1141948147E-01
   5.919078000       4.017417500       2.415070950      0.1050870841E-01
   6.412334500       4.017417500       2.415070950      0.9907924342E-02
   6.905591000       4.017417500       2.415070950      0.1025932382E-01
   7.398847500       4.017417500       2.415070950      0.1191039203E-01
   7.892104000       4.017417500       2.415070950      0.1505298380E-01
   8.385360500       4.017417500       2.415070950      0.1962302528E-01
   8.878617000       4.017417500       2.415070950      0.2483538067E-01
   9.371873500       4.017417500       2.415070950      0.2909379319E-01
   .0000000000       4.820901000       2.415070950      0.5176742938E-01
   .4932565000       4.820901000       2.415070950      0.4684705173E-01
   .9865130000       4.820901000       2.415070950      0.3622439711E-01
   1.479769500       4.820901000       2.415070950      0.2607919399E-01
   1.973026000       4.820901000       2.415070950      0.1887969890E-01
   2.466282500       4.820901000       2.415070950      0.1408296314E-01
   2.959539000       4.820901000       2.415070950      0.1151675690E-01
   3.452795500       4.820901000       2.415070950      0.1070062215E-01
   3.946052000       4.820901000       2.415070950      0.1098895104E-01
   4.439308500       4.820901000       2.415070950      0.1166613916E-01
   4.932565000       4.820901000       2.415070950      0.1200123589E-01
   5.425821500       4.820901000       2.415070950      0.1166613916E-01
   5.919078000       4.820901000       2.415070950      0.1098895104E-01
   6.412334500       4.820901000       2.415070950      0.1070062215E-01
   6.905591000       4.820901000       2.415070950      0.1151675690E-01
   7.398847500       4.820901000       2.415070950      0.1408296314E-01
   7.892104000       4.820901000       2.415070950      0.1887969890E-01
   8.385360500       4.820901000       2.415070950      0.2607919399E-01
   8.878617000       4.820901000       2.415070950      0.3622439711E-01
   9.371873500       4.820901000       2.415070950      0.4684705173E-01
   .0000000000       5.624384500       2.415070950       .4484253647    
   .4932565000       5.624384500       2.415070950       .3256083838    
   .9865130000       5.624384500       2.415070950       .1488742550    
   1.479769500       5.624384500       2.415070950      0.6291926682E-01
   1.973026000       5.624384500       2.415070950      0.3197930169E-01
   2.466282500       5.624384500       2.415070950      0.2038121131E-01
   2.959539000       5.624384500       2.415070950      0.1520222164E-01
   3.452795500       5.624384500       2.415070950      0.1306943658E-01
   3.946052000       5.624384500       2.415070950      0.1269471972E-01
   4.439308500       5.624384500       2.415070950      0.1296821095E-01
   4.932565000       5.624384500       2.415070950      0.1315301133E-01
   5.425821500       5.624384500       2.415070950      0.1296821095E-01
   5.919078000       5.624384500       2.415070950      0.1269471972E-01
   6.412334500       5.624384500       2.415070950      0.1306943658E-01
   6.905591000       5.624384500       2.415070950      0.1520222164E-01
   7.398847500       5.624384500       2.415070950      0.2038121131E-01
   7.892104000       5.624384500       2.415070950      0.3197930169E-01
   8.385360500       5.624384500       2.415070950      0.6291926682E-01
   8.878617000       5.624384500       2.415070950       .1488742550    
   9.371873500       5.624384500       2.415070950       .3256083838    
   .0000000000       6.427868000       2.415070950       5.379763990    
   .4932565000       6.427868000       2.415070950       3.158441588    
   .9865130000       6.427868000       2.415070950       .9572207969    
   1.479769500       6.427868000       2.415070950       .1914303156    
   1.973026000       6.427868000       2.415070950      0.5682658891E-01
   2.466282500       6.427868000       2.415070950      0.2820765105E-01
   2.959539000       6.427868000       2.415070950      0.1940988527E-01
   3.452795500       6.427868000       2.415070950      0.1586025227E-01
   3.946052000       6.427868000       2.415070950      0.1491656162E-01
   4.439308500       6.427868000       2.415070950      0.1495026419E-01
   4.932565000       6.427868000       2.415070950      0.1506157338E-01
   5.425821500       6.427868000       2.415070950      0.1495026419E-01
   5.919078000       6.427868000       2.415070950      0.1491656162E-01
   6.412334500       6.427868000       2.415070950      0.1586025227E-01
   6.905591000       6.427868000       2.415070950      0.1940988527E-01
   7.398847500       6.427868000       2.415070950      0.2820765105E-01
   7.892104000       6.427868000       2.415070950      0.5682658891E-01
   8.385360500       6.427868000       2.415070950       .1914303156    
   8.878617000       6.427868000       2.415070950       .9572207969    
   9.371873500       6.427868000       2.415070950       3.158441588    
   .0000000000       7.231351500       2.415070950       39.63964501    
   .4932565000       7.231351500       2.415070950       4.247753379    
   .9865130000       7.231351500       2.415070950       1.297150410    
   1.479769500       7.231351500       2.415070950       .2315665240    
   1.973026000       7.231351500       2.415070950      0.6242907323E-01
   2.466282500       7.231351500       2.415070950      0.2987235453E-01
   2.959539000       7.231351500       2.415070950      0.2041071228E-01
   3.452795500       7.231351500       2.415070950      0.1658481547E-01
   3.946052000       7.231351500       2.415070950      0.1545358697E-01
   4.439308500       7.231351500       2.415070950      0.1536099711E-01
   4.932565000       7.231351500       2.415070950      0.1542454642E-01
   5.425821500       7.231351500       2.415070950      0.1536099711E-01
   5.919078000       7.231351500       2.415070950      0.1545358697E-01
   6.412334500       7.231351500       2.415070950      0.1658481547E-01
   6.905591000       7.231351500       2.415070950      0.2041071228E-01
   7.398847500       7.231351500       2.415070950      0.2987235453E-01
   7.892104000       7.231351500       2.415070950      0.6242907323E-01
   8.385360500       7.231351500       2.415070950       .2315665240    
   8.878617000       7.231351500       2.415070950       1.297150410    
   9.371873500       7.231351500       2.415070950       4.247753379    
   .0000000000       8.034835000       2.415070950       1.031232540    
   .4932565000       8.034835000       2.415070950       .6984918605    
   .9865130000       8.034835000       2.415070950       .2609418945    
   1.479769500       8.034835000       2.415070950      0.8733286084E-01
   1.973026000       8.034835000       2.415070950      0.3839962473E-01
   2.466282500       8.034835000       2.415070950      0.2308020668E-01
   2.959539000       8.034835000       2.415070950      0.1717380726E-01
   3.452795500       8.034835000       2.415070950      0.1444403327E-01
   3.946052000       8.034835000       2.415070950      0.1356109914E-01
   4.439308500       8.034835000       2.415070950      0.1342233904E-01
   4.932565000       8.034835000       2.415070950      0.1344129796E-01
   5.425821500       8.034835000       2.415070950      0.1342233904E-01
   5.919078000       8.034835000       2.415070950      0.1356109914E-01
   6.412334500       8.034835000       2.415070950      0.1444403327E-01
   6.905591000       8.034835000       2.415070950      0.1717380726E-01
   7.398847500       8.034835000       2.415070950      0.2308020668E-01
   7.892104000       8.034835000       2.415070950      0.3839962473E-01
   8.385360500       8.034835000       2.415070950      0.8733286084E-01
   8.878617000       8.034835000       2.415070950       .2609418945    
   9.371873500       8.034835000       2.415070950       .6984918605    
   .0000000000       8.838318500       2.415070950      0.7596428176E-01
   .4932565000       8.838318500       2.415070950      0.6547095322E-01
   .9865130000       8.838318500       2.415070950      0.4536987860E-01
   1.479769500       8.838318500       2.415070950      0.2959453828E-01
   1.973026000       8.838318500       2.415070950      0.2042893862E-01
   2.466282500       8.838318500       2.415070950      0.1548694689E-01
   2.959539000       8.838318500       2.415070950      0.1271362555E-01
   3.452795500       8.838318500       2.415070950      0.1159129731E-01
   3.946052000       8.838318500       2.415070950      0.1138914211E-01
   4.439308500       8.838318500       2.415070950      0.1154957264E-01
   4.932565000       8.838318500       2.415070950      0.1165700764E-01
   5.425821500       8.838318500       2.415070950      0.1154957264E-01
   5.919078000       8.838318500       2.415070950      0.1138914211E-01
   6.412334500       8.838318500       2.415070950      0.1159129731E-01
   6.905591000       8.838318500       2.415070950      0.1271362555E-01
   7.398847500       8.838318500       2.415070950      0.1548694689E-01
   7.892104000       8.838318500       2.415070950      0.2042893862E-01
   8.385360500       8.838318500       2.415070950      0.2959453828E-01
   8.878617000       8.838318500       2.415070950      0.4536987860E-01
   9.371873500       8.838318500       2.415070950      0.6547095322E-01
   .0000000000       9.641802000       2.415070950      0.1943298407E-01
   .4932565000       9.641802000       2.415070950      0.1861384880E-01
   .9865130000       9.641802000       2.415070950      0.1648783405E-01
   1.479769500       9.641802000       2.415070950      0.1387623875E-01
   1.973026000       9.641802000       2.415070950      0.1166423936E-01
   2.466282500       9.641802000       2.415070950      0.1043176481E-01
   2.959539000       9.641802000       2.415070950      0.1046068828E-01
   3.452795500       9.641802000       2.415070950      0.1185823151E-01
   3.946052000       9.641802000       2.415070950      0.1429187330E-01
   4.439308500       9.641802000       2.415070950      0.1669365065E-01
   4.932565000       9.641802000       2.415070950      0.1770521497E-01
   5.425821500       9.641802000       2.415070950      0.1669365065E-01
   5.919078000       9.641802000       2.415070950      0.1429187330E-01
   6.412334500       9.641802000       2.415070950      0.1185823151E-01
   6.905591000       9.641802000       2.415070950      0.1046068828E-01
   7.398847500       9.641802000       2.415070950      0.1043176481E-01
   7.892104000       9.641802000       2.415070950      0.1166423936E-01
   8.385360500       9.641802000       2.415070950      0.1387623875E-01
   8.878617000       9.641802000       2.415070950      0.1648783405E-01
   9.371873500       9.641802000       2.415070950      0.1861384880E-01
   .0000000000       10.44528550       2.415070950      0.8897742323E-02
   .4932565000       10.44528550       2.415070950      0.8707482131E-02
   .9865130000       10.44528550       2.415070950      0.8245580367E-02
   1.479769500       10.44528550       2.415070950      0.7787915635E-02
   1.973026000       10.44528550       2.415070950      0.7801142787E-02
   2.466282500       10.44528550       2.415070950      0.9212059937E-02
   2.959539000       10.44528550       2.415070950      0.1353969161E-01
   3.452795500       10.44528550       2.415070950      0.2199891099E-01
   3.946052000       10.44528550       2.415070950      0.3523922383E-01
   4.439308500       10.44528550       2.415070950      0.4845548668E-01
   4.932565000       10.44528550       2.415070950      0.5427184916E-01
   5.425821500       10.44528550       2.415070950      0.4845548668E-01
   5.919078000       10.44528550       2.415070950      0.3523922383E-01
   6.412334500       10.44528550       2.415070950      0.2199891099E-01
   6.905591000       10.44528550       2.415070950      0.1353969161E-01
   7.398847500       10.44528550       2.415070950      0.9212059937E-02
   7.892104000       10.44528550       2.415070950      0.7801142787E-02
   8.385360500       10.44528550       2.415070950      0.7787915635E-02
   8.878617000       10.44528550       2.415070950      0.8245580367E-02
   9.371873500       10.44528550       2.415070950      0.8707482131E-02
   .0000000000       11.24876900       2.415070950      0.5578680284E-02
   .4932565000       11.24876900       2.415070950      0.5526556370E-02
   .9865130000       11.24876900       2.415070950      0.5435552250E-02
   1.479769500       11.24876900       2.415070950      0.5570214952E-02
   1.973026000       11.24876900       2.415070950      0.6770650512E-02
   2.466282500       11.24876900       2.415070950      0.1122436603E-01
   2.959539000       11.24876900       2.415070950      0.2289516680E-01
   3.452795500       11.24876900       2.415070950      0.4750607196E-01
   3.946052000       11.24876900       2.415070950      0.8694075512E-01
   4.439308500       11.24876900       2.415070950       .1271474992    
   4.932565000       11.24876900       2.415070950       .1446267208    
   5.425821500       11.24876900       2.415070950       .1271474992    
   5.919078000       11.24876900       2.415070950      0.8694075512E-01
   6.412334500       11.24876900       2.415070950      0.4750607196E-01
   6.905591000       11.24876900       2.415070950      0.2289516680E-01
   7.398847500       11.24876900       2.415070950      0.1122436603E-01
   7.892104000       11.24876900       2.415070950      0.6770650512E-02
   8.385360500       11.24876900       2.415070950      0.5570214952E-02
   8.878617000       11.24876900       2.415070950      0.5435552250E-02
   9.371873500       11.24876900       2.415070950      0.5526556370E-02
   .0000000000       12.05225250       2.415070950      0.4772158805E-02
   .4932565000       12.05225250       2.415070950      0.4738768042E-02
   .9865130000       12.05225250       2.415070950      0.4705589935E-02
   1.479769500       12.05225250       2.415070950      0.4996467111E-02
   1.973026000       12.05225250       2.415070950      0.6741627717E-02
   2.466282500       12.05225250       2.415070950      0.1288748081E-01
   2.959539000       12.05225250       2.415070950      0.2927233561E-01
